canagliflozin,0.2922098,-0.5036366,0.12556441,0.19726686,-0.1266236,-0.3478092,-0.4132983,-0.13040116,-0.364719,-0.0030186423,-0.01754366,0.0306482,0.117987335,-0.13048081,-0.23035553,0.42900565,-0.34600917,-0.021824274,-0.13974501,-0.0333782,0.095477365,0.2691429,-0.18294089,-0.23351276,0.22378644,-0.004701343,-0.32609656,-0.50838655,-0.12458701,-0.39322776,-0.30479172,-0.3740182,0.005841312,0.17237778,-0.3572254,0.030891208,0.30076963,0.024574026,-0.33220792,-0.26565954,0.7034198,-0.3340058,0.29144967,0.04541292,0.08724164,-0.049144078,0.12892537,0.034946308,0.56788486,-0.33789203,0.02548093,0.07043424,-0.24495599,0.17984024,0.05680302,-0.2274652,-0.063478224,-0.26752445,0.223997,-0.37813392,0.3398823,-0.39711192,-0.29377,0.20321463
dolutegravir,0.38956648,-0.28697795,0.21257491,0.08554935,0.06190653,-0.56403303,-0.27755043,-0.4883894,-0.3247555,0.13157958,-0.21037908,-0.1722708,0.28292316,0.16000208,-0.043205652,0.43978995,-0.0035331617,0.11032332,-0.13539998,0.059790663,0.14206915,0.22485009,-0.52283186,-0.16663174,0.2914361,0.055057693,-0.6064533,-0.51022786,-0.15817562,-0.38559294,-0.3100992,-0.57944685,-0.1636166,-0.040289078,-0.5355041,0.10333866,0.33567807,0.067662,-0.015249711,-0.07010509,0.75867945,-0.30435106,0.37512693,-0.048891746,0.16541514,-0.18109983,0.034338545,-0.41016567,0.69490844,-0.22064036,0.15788884,0.1793516,-0.43705928,0.1671451,-0.060170922,-0.09858688,-0.20250678,-0.12512933,0.25498852,-0.47165906,0.6396001,-0.3792405,-0.1040222,0.3961021
rubidium rb-82,0.0034194593,-0.016172776,0.008225692,0.0093033565,-0.011397807,-0.03466798,-0.018647105,-0.0052961917,-0.0006026125,0.027402716,-0.00509662,-0.008217209,0.0043547256,-0.010909708,0.018696735,0.0006932337,-0.0025315918,-0.013971369,-0.0035510347,0.007829352,0.015074676,0.014152604,-0.016093925,0.010251675,0.026583906,-0.012503652,0.007291713,-0.008867072,0.014551281,-0.026307916,0.005085004,-0.022192009,-0.012816824,-0.0043961224,-0.0058986675,-0.0039040525,0.00072871475,0.0005038511,-0.0071433177,-0.018570958,0.01464279,0.010593065,-0.005304777,0.00086211995,-0.0043520173,-0.00010329299,0.014452726,-0.009109526,0.021457233,0.0050609964,0.00032214588,-0.002559569,0.009480054,0.0033374329,0.004847862,-0.024507167,0.0015944694,0.0015449338,-0.0004729915,0.0015665474,0.012133133,-0.017671935,-0.002429951,-0.009070205
grazoprevir,0.5966701,-0.29965034,0.38517565,0.57511604,0.0692887,-0.9804723,-0.015812997,0.077563524,-0.4394399,0.08595835,0.38532525,-0.108029366,-0.0871897,-0.14890413,0.1270756,0.79308724,-0.0689641,-0.31022957,0.12088755,0.13723499,-0.10053882,0.6358146,-0.4900834,-0.17724799,-0.101972215,0.3694482,-0.5636313,-0.45887783,-0.11405825,-0.56128067,-0.007072407,-0.8053536,-0.21158263,-0.3401144,-0.7540081,0.12699746,0.7059551,0.4945155,-0.40012473,-0.007383532,0.73253256,-0.5927503,0.36290234,-0.20053476,0.2826254,-0.39651337,0.27046865,-0.58590335,0.15206407,-0.47095686,-0.03515762,0.3587563,-0.17673323,0.44713038,-0.447643,-0.41949412,-0.12306887,-0.4102159,-0.0333391,-1.0149509,0.87832063,-0.74787486,0.4320845,0.6220339
asunaprevir,0.20558634,-0.28040016,0.23345444,0.6137643,0.023264825,-0.864478,-0.17362167,-0.30683464,-0.5268308,-0.021848356,0.032729656,-0.046934158,0.1486533,0.2050754,-0.10510233,0.72433615,0.1098473,-0.43455395,0.03870946,0.14065805,-0.15095656,0.5539854,-0.46615413,-0.18749584,0.10219111,0.27027938,-0.47305584,-0.4479064,-0.10158057,-0.35593066,-0.07060139,-0.73838645,-0.2706238,-0.41726804,-0.60939807,-0.19135039,0.44605175,0.34407815,-0.28013575,0.107251905,0.73698395,-0.6959741,0.49806744,-0.14351937,0.29036567,-0.013809297,0.2066836,-0.95809215,0.5417478,-0.25366247,0.10480454,0.42399347,-0.029350221,0.31665665,-0.14459476,-0.39951795,-0.39618728,-0.40496182,0.20088454,-0.847042,1.0988543,-0.65196097,0.22100727,0.5936926
rifamycin,0.3324737,0.1757654,-0.13236456,0.53639674,-0.22807331,-0.6743871,-0.5495184,0.05879527,-0.7325114,0.014340056,0.07745418,-0.53571683,0.12946461,0.30265474,-0.44692975,0.579118,-0.3576718,-0.09352597,0.029733745,-0.32749477,-0.029224256,-0.023226412,0.11880578,0.14909194,-0.18824469,-0.0017766026,-0.28911483,-0.41275677,0.25140804,-0.31667763,0.11830497,-0.8068999,-0.027135883,0.038063746,-0.32553735,0.5623753,0.8139873,0.44851637,0.12903665,0.29117557,0.9381549,-0.30885834,0.10260321,-0.24845415,-0.2739463,-0.04788426,0.25650123,-0.06768438,-0.023956116,-0.12090481,0.23190863,0.47576648,0.044215858,0.37313202,0.35996488,-0.40144753,0.118491724,-0.19831264,0.02724723,-0.8761215,0.9495886,-0.30570573,-0.0404404,0.6295675
ertugliflozin,0.26559082,-0.5187316,0.2673417,0.2846715,0.080534935,-0.56372744,-0.31120226,-0.326678,-0.25433442,0.19446264,0.023336517,-0.1708929,0.18370269,0.20638837,-0.014880534,0.53927016,-0.089661516,0.051164355,-0.11597666,-0.10615492,0.14451316,0.33725035,-0.29675058,-0.2048632,0.22283833,0.17184077,-0.2361759,-0.52365464,-0.23608677,-0.25253823,-0.1756789,-0.5120919,-0.14491531,-0.08702094,-0.5040447,0.13764562,0.5127052,0.20586248,-0.07321007,-0.09440086,0.64887387,-0.36677566,0.16088536,-0.14106603,0.07675103,-0.35302874,0.007922871,-0.302077,0.5099328,-0.22565907,0.015541818,0.17460757,-0.3056926,0.1517894,0.065857194,-0.24203046,-0.060085308,-0.17755575,0.0906303,-0.57450604,0.47679782,-0.2327949,-0.17730498,0.24916434
delafloxacin,0.35276204,-0.379597,0.080781564,0.30518058,0.019568264,-0.38878283,-0.32950848,-0.5094872,-0.33960304,0.046134975,-0.133834,-0.14263782,0.0892724,0.09507253,-0.00024168892,0.4488904,-0.07732301,0.088357456,-0.18761927,0.15329102,0.122560285,0.31897414,-0.36327013,-0.33286744,0.3875279,0.16726026,-0.34286445,-0.5599403,-0.37494946,-0.35068837,-0.41280773,-0.47344768,-0.09241399,0.09071422,-0.4810778,0.08599836,0.30203682,0.07131478,-0.12057396,-0.09736896,0.77551097,-0.46840638,0.39689517,0.0012579334,-0.1453386,-0.11033787,-0.25106785,-0.11737705,0.60894036,-0.37329748,0.2599516,0.1441009,-0.25956213,0.18712042,0.038560543,-0.14754562,-0.27152386,-0.21912588,0.33592343,-0.47563586,0.40820444,-0.2475668,-0.32901937,0.1135492
glasdegib,0.13974142,-0.3678811,0.16553232,0.27722546,0.035722926,-0.3746788,-0.33231857,-0.29297087,-0.30445316,0.0743508,-0.035624355,-0.1412073,0.20238295,0.029951407,-0.15843034,0.48802957,0.08477604,0.05201569,-0.119278304,0.15278828,-0.014749756,0.5286619,-0.34789878,-0.16405848,0.16674863,0.25172192,-0.50395286,-0.53856725,-0.16670732,-0.18094985,-0.050108153,-0.4963888,-0.16995576,-0.1039348,-0.5548163,0.103620656,0.43700495,0.10508935,-0.25162637,-0.07523956,0.6515909,-0.50689745,0.31369415,-0.12656598,0.13606736,-0.14242011,0.009399189,-0.33357346,0.5424463,-0.17722297,0.11745714,0.055278502,-0.24868536,0.31944594,-0.06391068,-0.058220938,-0.16392599,-0.13489474,0.32020712,-0.420189,0.67703074,-0.50507367,-0.12037604,0.30575052
copanlisib,0.19347136,-0.52020836,0.120954216,0.47706738,-0.032863587,-0.71484494,-0.52755564,-0.04740316,-0.51433396,0.22490796,-0.034503,-0.34545225,0.0754337,0.18189819,-0.10724202,0.5292705,-0.018602982,-0.24504454,-0.23448496,0.008832946,0.002520869,0.345682,-0.33168834,-0.20923339,0.2996566,0.1946618,-0.3109093,-0.5240773,-0.16142145,-0.203873,-0.2187646,-0.73917186,-0.18281358,-0.049262412,-0.52276295,-0.024298077,0.44314483,0.31872508,-0.33906472,-0.037113138,0.85668695,-0.52634394,0.27053854,-0.12894137,0.0901581,-0.11456619,-0.0069044405,-0.0143277785,0.67029214,-0.1773658,0.14462104,0.2609874,-0.21468222,0.41382316,0.08613117,-0.27515867,-0.13687018,-0.25371087,0.20347919,-0.6522241,0.80009705,-0.33391628,-0.03178865,0.3501792
aldesleukin,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
pegvisomant,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
adenine,-0.004401872,-0.24570097,0.046461675,0.17133695,-0.069138385,-0.11809094,-0.12898076,-0.016643018,-0.120134465,0.064643055,0.008559963,-0.009482446,-0.019812804,-0.032745365,0.0003800136,0.13463129,-0.07094882,0.021438263,-0.039161593,-0.058697127,0.0980997,0.09902004,-0.03061364,-0.012558739,0.1678481,0.0008966322,-0.004379903,-0.1155877,-0.02077116,-0.035665628,-0.085182734,-0.17514445,-0.03693472,0.06325244,-0.05135264,-0.029477837,0.119832404,0.02808009,-0.057289388,-0.11862631,0.20018943,-0.03321188,0.022963038,-0.013819482,-0.13729388,-0.1010361,-0.04362302,0.04590743,0.13148502,-0.025364563,-0.010263229,-0.0079977615,-0.086907975,0.058099054,0.07697777,-0.1645727,-0.029021077,-0.020094428,0.07962718,-0.18446764,0.073638156,-0.01590916,-0.10471542,0.04000804
bortezomib,0.0830811,-0.38311547,0.16082396,0.24329947,-0.016430944,-0.57253194,-0.27045706,-0.17230347,-0.39170098,0.072515935,-0.045325898,-0.00030022976,0.26566094,-0.022286626,-0.13348494,0.2990534,-0.04045111,-0.23121895,-0.086808875,0.11207769,-0.12478987,0.31285048,-0.4330615,-0.0029226085,0.31752783,0.046451036,-0.3880652,-0.33648324,-0.13657498,-0.14919035,-0.05815123,-0.3901202,-0.18760711,-0.2333737,-0.38921782,-0.12007093,0.2009839,0.10701756,-0.24978207,0.055607863,0.6756906,-0.25319073,0.14427353,-0.13351426,0.2472145,-0.11223428,0.088388056,-0.45000252,0.52235883,0.0030673994,-0.042621974,0.31614292,-0.22942945,0.18379079,0.066971615,-0.078716554,-0.13215467,-0.06794891,0.34765095,-0.34549245,0.4813137,-0.51679784,0.21830569,0.3328458
sildenafil,0.16522528,-0.45516652,0.14177652,0.4504368,-0.04423976,-0.47558558,-0.4995025,-0.116108984,-0.4137627,0.014740666,0.04515515,-0.20848706,0.36281544,0.2664928,-0.09213542,0.24352913,-0.066161446,0.10329834,-0.08124158,-0.07965816,0.13806133,0.32488492,-0.47093862,-0.067483805,0.4296929,0.22539614,-0.38596636,-0.54429525,-0.079726875,-0.3599475,-0.06318256,-0.73454654,-0.29988095,0.06277753,-0.40561417,-0.24257787,0.38183832,0.108504295,-0.22810502,-0.07737174,0.68892187,-0.3478234,0.15369514,-0.08602173,0.118640855,-0.30475798,-0.15909372,-0.31380066,0.7437561,-0.13433102,0.2315274,0.029342735,-0.18510221,0.14504397,0.14750472,-0.27796322,0.06724046,-0.05488653,0.37441602,-0.461868,0.67122567,-0.42506537,-0.058941726,0.60394096
indinavir,0.39655134,-0.53539556,0.06596014,0.57470244,-0.14552686,-0.661182,-0.33197886,-0.25115198,-0.73087317,-0.02607322,-0.09434287,-0.011683152,0.20705454,-0.08411524,0.032671154,0.5415927,-0.033430666,-0.16779411,-0.16253558,0.117846414,0.015086954,0.40904635,-0.6738668,0.0021070847,0.606682,0.36516058,-0.65698683,-0.4991102,-0.26544142,-0.45104575,-0.108685166,-0.4468152,-0.2978817,-0.1668231,-0.4516833,-0.6199558,0.36099863,0.014878511,-0.45203927,0.05476474,1.122152,-0.518384,0.0803199,-0.053663842,0.104277655,-0.20493102,-0.19558012,-0.6376141,0.73662406,-0.093067996,0.12755752,0.35325605,-0.3611381,0.3113654,0.10835804,-0.37604216,-0.030731145,-0.33362234,0.3898926,-0.5862836,0.67903787,-0.5745692,0.40553403,0.65431863
dapsone,-0.049427167,-0.018225437,0.04109167,0.1037089,-0.09896309,-0.20493169,-0.14473368,-0.062856175,-0.09752355,0.00863917,0.021633448,-0.11306069,0.05316086,0.05580626,0.015776329,0.054142006,-0.07024952,0.06301647,0.0469411,-0.024644658,0.048043635,0.06605478,-0.048235804,0.025556054,0.11716638,-0.021098416,-0.06959248,-0.14603336,0.078385346,-0.05500007,-0.043681942,-0.11145927,-0.07682642,0.03690733,-0.08601089,-0.10520636,0.08927053,0.044529185,-0.032518428,0.014253923,0.17990671,-0.046540778,0.020411616,-0.04933269,0.0041190973,-0.09408891,0.094977915,-0.030029101,0.17270474,0.02630169,0.012278073,-0.0008696157,-0.15540017,-0.033972584,0.06907132,-0.060782712,0.033168957,-0.016707886,-0.0075963344,-0.12745178,0.18796028,-0.11205195,-0.035399605,0.11443722
grepafloxacin,0.32378542,-0.24255139,0.056931816,0.35996056,0.047351897,-0.45667875,-0.28439483,-0.31800202,-0.26624244,0.06472758,-0.047669567,-0.12904033,0.13847123,0.21310988,-0.16783766,0.4144428,-0.032516822,0.06934175,-0.100088894,0.06980279,0.17086528,0.39697844,-0.31129244,-0.27723613,0.24226509,0.115218535,-0.3863719,-0.5058385,-0.17939189,-0.31524497,-0.27350134,-0.42738503,-0.1218925,0.010159555,-0.39442518,0.050644662,0.27511162,-0.050120547,-0.08158372,-0.1422101,0.6306016,-0.42514747,0.23006226,-0.20394899,-0.012147554,-0.28020507,0.0013175583,-0.27113238,0.6264999,-0.330886,0.04318301,0.1709129,-0.29947656,0.0961897,0.01684786,-0.12056832,-0.1167585,-0.14028856,0.10561407,-0.31348944,0.4348104,-0.23342319,-0.12473071,0.19966745
caspofungin,0.21848883,-0.2848481,-0.06719157,0.3649559,-0.32419333,-0.812979,-0.27033034,-0.22803451,-0.4296387,0.21967268,0.016818495,0.0039601764,0.2712677,-0.15967327,-0.26673856,0.5214285,-0.3428613,-0.31638664,-0.07199755,0.04777676,-0.035225607,0.2704311,-0.54262835,0.011585058,0.085122295,0.265807,-0.56821775,-0.6916132,-0.31284606,-0.29265192,-0.26826856,-0.5860121,-0.3342065,-0.054552753,-0.68129116,0.0389438,0.3902457,0.21857987,-0.49616545,-0.09812469,1.0155733,-0.74868065,0.4498774,-0.20106852,0.28964487,-0.51980335,0.4584175,-0.41459468,0.49014342,-0.27010915,-0.10544994,0.40201664,-0.61280197,0.10637805,-0.18534681,0.24529244,-0.11179736,-0.22771126,0.32427514,-0.37560475,0.82756656,-0.78979117,-0.10051956,0.5464102
oxaliplatin,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
amprenavir,0.0449777,-0.06253106,0.054688785,0.24708635,-0.16660711,-0.574893,-0.31230643,-0.34029517,-0.33149216,0.051168263,0.00066324486,-0.014761166,0.14349057,-0.08095084,-0.18993999,0.35874364,-0.18219732,-0.30755275,-0.12907481,0.24855462,-0.18323775,0.4176908,-0.45355704,-0.09273581,0.3811863,0.030726526,-0.48001432,-0.6024863,-0.2148318,-0.355736,-0.17550513,-0.5059383,-0.13239421,-0.29626626,-0.5746462,-0.24668495,0.03865562,0.28968793,-0.4174423,0.09892205,0.62805,-0.56991464,0.20138061,-0.21984968,0.24136597,0.001032617,0.15261689,-0.597716,0.64337695,-0.0753083,-0.01619288,0.33073866,-0.39779606,0.2816874,-0.058655974,-0.009379221,-0.3434113,-0.16429912,0.23810184,-0.33256465,0.67582303,-0.7153525,0.09768682,0.30650342
delavirdine,0.2885304,-0.54667854,0.1590219,0.494056,-0.15521877,-0.33105278,-0.47011444,-0.19486831,-0.437378,0.29980236,-0.08950953,-0.12758926,0.0193686,0.08532304,-0.11789471,0.21515612,0.050968975,-0.030125868,-0.118579105,0.1867342,0.23097962,0.30829883,-0.22770064,-0.045517765,0.34473202,0.024811376,-0.43149167,-0.60055655,0.07139319,-0.074788526,-0.10731466,-0.57908577,-0.25521317,-0.033484977,-0.40849653,-0.03078488,0.30387673,0.08164164,-0.25982842,-0.108579546,0.60388505,-0.32104447,0.23063914,-0.14321059,-0.2545338,-0.08695288,-0.18010525,-0.04156559,0.66766614,-0.33246714,0.097051606,0.13762766,-0.094859615,0.13604832,0.15175769,-0.23141026,-0.069533154,-0.16789126,0.36563426,-0.433589,0.54664713,-0.34883758,-0.0860341,0.25004902
adefovir dipivoxil,0.099186726,-0.31260592,-0.25150123,0.23123412,-0.20391807,-0.50129724,-0.27728117,-0.11631602,-0.373187,-0.012128921,0.0074889883,-0.09848052,-0.15906934,-0.1577013,-0.124859646,0.41364077,-0.3208906,0.0089044785,-0.35297585,0.09487833,0.19201295,0.17727883,-0.09967759,-0.16013081,0.19515143,0.1273247,-0.41092017,-0.5093552,0.13321006,0.024660094,-0.012616857,-0.5187669,0.110705234,0.17420138,-0.33525518,0.014138358,0.3593656,0.13988286,-0.23076713,-0.0049226275,0.6754331,-0.42063913,0.24849708,-0.18719698,-0.28029212,0.049112957,0.047932353,0.0714816,0.2523578,-0.23303998,-0.007098761,0.1452585,-0.22285283,0.27974156,0.021614257,-0.2050672,-0.18620305,-0.16527732,0.09308923,-0.28773728,0.40646222,-0.3664586,-0.27303714,0.32878843
pentamidine,0.046479672,-0.1781657,0.0433546,0.2049627,-0.020445764,-0.27203596,-0.11500282,-0.14453062,-0.17293769,0.060401637,-0.09266309,-0.01681296,0.033807382,0.03295264,-0.05798223,0.20348485,-0.06511832,-0.06992773,-0.12508407,0.021978434,0.03302105,0.16766736,-0.14078552,-0.04712925,0.09952027,0.004497412,-0.074139364,-0.18993327,-0.099650644,-0.09229822,-0.04837236,-0.31522843,-0.09978456,-0.09946237,-0.29768756,-0.10993103,0.113578625,0.14379938,-0.10280303,-0.0110537475,0.31843254,-0.28971976,0.07790884,-0.07006558,0.16423288,-0.06965561,0.030694855,-0.17170236,0.24867012,-0.038877886,0.030362118,0.19318105,-0.048531353,0.1039894,-0.12661462,-0.076657236,-0.0016494612,-0.08252595,0.023032578,-0.1895445,0.30135745,-0.28125408,-0.0006656622,0.16101287
tipranavir,0.31009486,-0.32649666,0.32181954,0.31384024,-0.076546595,-0.60735124,-0.48252827,-0.27160203,-0.5895004,0.047652658,-0.20892087,-0.19435535,0.31890202,0.29415414,-0.10356043,0.5075269,0.03859086,-0.37389985,0.28341064,-0.006509684,-0.06563204,0.4256568,-0.4380559,-0.09893085,0.2869552,0.077424556,-0.53881645,-0.7690844,0.009313585,-0.3929138,-0.16051766,-0.87811637,-0.21697792,-0.16671722,-0.58162105,-0.1531052,0.57977,-0.08070417,-0.32987416,0.09887385,0.81425744,-0.49299917,0.4394027,-0.1168466,0.117065735,-0.112493336,0.124357626,-0.48761857,0.68449545,-0.08212859,0.273747,0.278494,-0.20579685,0.25311014,0.1598008,-0.24129383,-0.15737695,-0.065457106,0.3868862,-0.4794717,1.019877,-0.64734983,-0.039510842,0.588514
carboplatin,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
ramelteon,0.032572683,-0.04866142,0.050367866,0.22364748,-0.093964756,-0.62059057,-0.24211867,-0.2650836,-0.2936476,0.08342911,-0.0021628386,-0.26508617,0.111408226,0.107092485,-0.13273355,0.35965237,-0.030020986,-0.2824677,0.08533487,0.09662108,-0.090799995,0.27449352,-0.33134332,-0.14211543,0.3345584,0.08020148,-0.16344114,-0.49449185,-0.18705589,-0.3088516,-0.14795487,-0.39612547,-0.18452665,-0.21880911,-0.58895475,-0.13618733,0.16387016,0.21159783,-0.20649417,0.07144936,0.51191956,-0.39636582,0.17886148,-0.16979402,0.21404314,-0.2149954,0.13625497,-0.33840707,0.3853377,-0.036024246,0.16954346,0.3948509,-0.18312213,0.09440588,0.13357246,-0.13093771,-0.065925255,-0.111644454,0.22288816,-0.3213931,0.512559,-0.45313364,0.079595305,0.056463487
